Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
3247.6253431,0.8618,8.148,503.3650,9.018,1000.000,4.2674,4.2674
3248.1080509,0.8618,8.148,503.4250,9.048,1000.000,4.2673,4.2673
3248.5917578,0.8618,8.148,503.3050,8.934,1000.000,4.2671,4.2671
3249.0754648,0.8618,8.148,503.1270,8.976,1000.000,4.2671,4.2671
3249.5601691,0.8618,8.148,503.1860,9.078,1000.000,4.2669,4.2669
3250.0448748,0.8618,8.148,503.0670,9.156,1000.000,4.2668,4.2668
3250.5275839,0.8618,8.148,503.3650,9.15,1000.000,4.2667,4.2667
3251.0122872,0.8618,8.148,503.5440,8.964,1000.000,4.2666,4.2666
3251.4959946,0.8618,8.148,502.7090,8.868,1000.000,4.2665,4.2665
3251.9787037,0.8618,8.148,503.1860,9.036,1000.000,4.2664,4.2664
3252.4614134,0.8618,8.148,504.6170,9.186,1000.000,4.2663,4.2663
3252.945121,0.8618,8.148,503.4840,9.282,1000.000,4.2661,4.2661
3253.4288275,0.8618,8.148,502.2320,9.438,1000.000,4.2660,4.2660
3253.9115368,0.8618,8.148,503.1860,9.45,1000.000,4.2660,4.2660
3254.3932498,0.8618,8.148,503.6030,9.3,1000.000,4.2658,4.2658
3254.8759587,0.8618,8.148,502.5900,9.162,1000.000,4.2657,4.2657
3255.357672,0.8618,8.148,501.3980,9.192,1000.000,4.2656,4.2656
3255.8393846,0.8618,8.148,502.0540,9.222,1000.000,4.2654,4.2654
3256.3220929,0.8618,8.148,503.0070,9.138,1000.000,4.2652,4.2652
3256.8048025,0.8618,8.148,502.9480,9.06,1000.000,4.2651,4.2651
3257.288511,0.8618,8.148,502.6500,9.018,1000.000,4.2649,4.2649
3257.774211,0.8618,8.148,503.6030,9.036,1000.000,4.2647,4.2647
3258.2589153,0.8618,8.148,504.5570,8.994,1000.000,4.2646,4.2646
3258.7416268,0.8618,8.148,503.6630,9.102,1000.000,4.2644,4.2644
3259.2253319,0.8618,8.148,503.9010,9.222,1000.000,4.2643,4.2643
3259.7070441,0.8618,8.148,503.4250,9.204,1000.000,4.2641,4.2641
3260.1897558,0.8618,8.148,502.4710,9.144,1000.000,4.2641,4.2641
3260.6734624,0.8618,8.148,502.3520,9.042,1000.000,4.2639,4.2639
3261.1561702,0.8618,8.148,501.9340,8.952,1000.000,4.2637,4.2637
3261.6408745,0.8618,8.148,502.1730,8.826,1000.000,4.2636,4.2636
3262.1235856,0.8618,8.148,501.6360,8.946,1000.000,4.2634,4.2634
3262.6082887,0.8618,8.148,501.9940,9.144,1000.000,4.2631,4.2631
3263.0919953,0.8618,8.148,502.2920,9.162,1000.000,4.2630,4.2630
3263.5747053,0.8618,8.148,501.6960,9.27,1000.000,4.2628,4.2628
3264.0574146,0.8618,8.148,501.9340,9.282,1000.000,4.2626,4.2626
3264.5401242,0.8618,8.148,502.7090,9.15,1000.000,4.2625,4.2625
3265.0238316,0.8618,8.148,502.5900,9.06,1000.000,4.2623,4.2623
3265.5075381,0.8618,8.148,502.5900,9.108,1000.000,4.2623,4.2623
3265.9912455,0.8618,8.148,502.8290,9.072,1000.000,4.2621,4.2621
3266.474952,0.8618,8.148,501.8150,9.042,1000.000,4.2621,4.2621
3266.957662,0.8618,8.148,501.1000,9.15,1000.000,4.2619,4.2619
3267.4413688,0.8618,8.148,500.6830,9.246,1000.000,4.2619,4.2619
3267.9260756,0.8618,8.148,500.6830,9.258,1000.000,4.2616,4.2616
3268.4117752,0.8618,8.148,501.4580,9.138,1000.000,4.2615,4.2615
3268.8944844,0.8618,8.148,501.8150,8.928,1000.000,4.2614,4.2614
3269.3781909,0.8618,8.148,501.0400,9.03,1000.000,4.2612,4.2612
3269.8599032,0.8618,8.148,500.8620,9.204,1000.000,4.2612,4.2612
3270.3416154,0.8618,8.148,501.4580,9.15,1000.000,4.2610,4.2610
3270.8233281,0.8618,8.148,501.3980,9.072,1000.000,4.2609,4.2609
3271.3070358,0.8618,8.148,500.0270,9.084,1000.000,4.2607,4.2607
3271.7907416,0.8618,8.148,499.9080,9.162,1000.000,4.2606,4.2606
3272.2724538,0.8618,8.148,500.7420,9.132,1000.000,4.2603,4.2603
3272.7551643,0.8618,8.148,500.0870,9.144,1000.000,4.2603,4.2603
3273.2378731,0.8618,8.148,501.1000,9.036,1000.000,4.2601,4.2601
3273.7205827,0.8618,8.148,499.7890,8.958,1000.000,4.2599,4.2599
3274.20429,0.8618,8.148,497.9410,9.15,1000.000,4.2597,4.2597
3274.6869992,0.8618,8.148,497.7030,9.294,1000.000,4.2595,4.2595
3275.1687114,0.8618,8.148,498.4770,9.456,1000.000,4.2594,4.2594
3275.6524195,0.8618,8.148,500.8620,9.3,1000.000,4.2593,4.2593
3276.1351281,0.8618,8.148,500.0870,9.198,1000.000,4.2591,4.2591
3276.6168402,0.8618,8.148,498.5370,9.318,1000.000,4.2591,4.2591
3277.0995508,0.8618,8.148,498.6560,9.252,1000.000,4.2590,4.2590
3277.5812634,0.8618,8.148,499.0140,9.27,1000.000,4.2589,4.2589
3278.0639718,0.8618,8.148,500.0870,9.222,1000.000,4.2588,4.2588
3278.5456856,0.8618,8.148,500.3850,9.15,1000.000,4.2588,4.2588
3279.0273968,0.8618,8.148,500.0270,9.126,1000.000,4.2587,4.2587
3279.5121005,0.8618,8.148,500.1460,9.072,1000.000,4.2586,4.2586
3279.9958079,0.8618,8.148,499.0140,8.94,1000.000,4.2585,4.2585
3280.4785172,0.8618,8.148,498.3580,8.952,1000.000,4.2584,4.2584
3280.9612268,0.8618,8.148,499.2520,8.94,1000.000,4.2583,4.2583
3281.4449346,0.8618,8.148,499.2520,8.874,1000.000,4.2582,4.2582
3281.9276435,0.8618,8.148,498.9540,8.952,1000.000,4.2582,4.2582
3282.4103529,0.8618,8.148,498.8350,9.108,1000.000,4.2579,4.2579
3282.8930633,0.8618,8.148,499.4910,9.114,1000.000,4.2578,4.2578
3283.3757721,0.8618,8.148,500.2660,9,1000.000,4.2576,4.2576
3283.859479,0.8618,8.148,498.8350,9.156,1000.000,4.2574,4.2574
3284.341192,0.8618,8.148,498.1200,9.27,1000.000,4.2572,4.2572
3284.8229036,0.8618,8.148,498.6560,9.21,1000.000,4.2570,4.2570
3285.304616,0.8618,8.148,499.8480,9.102,1000.000,4.2569,4.2569
3285.7883233,0.8618,8.148,501.1600,9.084,1000.000,4.2567,4.2567
3286.2730274,0.8618,8.148,501.4580,9.006,1000.000,4.2566,4.2566
3286.7547394,0.8618,8.148,500.4440,9.012,1000.000,4.2564,4.2564
3287.2384463,0.8618,8.148,500.6230,9.132,1000.000,4.2564,4.2564
3287.7231506,0.8618,8.148,500.9810,9.036,1000.000,4.2562,4.2562
3288.2048628,0.8618,8.148,500.0270,9.006,1000.000,4.2563,4.2563
3288.6875729,0.8618,8.148,499.7290,9.126,1000.000,4.2561,4.2561
3289.170282,0.8618,8.148,500.5640,9.078,1000.000,4.2561,4.2561
3289.6529916,0.8618,8.148,499.5500,9.09,1000.000,4.2560,4.2560
3290.1357013,0.8618,8.148,499.3120,9.198,1000.000,4.2559,4.2559
3290.6184108,0.8618,8.148,500.1460,9.156,1000.000,4.2557,4.2557
3291.1041144,0.8618,8.148,499.6100,9.342,1000.000,4.2556,4.2556
3291.5878206,0.8618,8.148,500.6230,9.402,1000.000,4.2555,4.2555
3292.070529,0.8618,8.148,500.8620,9.324,1000.000,4.2554,4.2554
3292.5532396,0.8618,8.148,500.6830,9.3,1000.000,4.2553,4.2553
3293.0349508,0.8618,8.148,501.7560,9.204,1000.000,4.2551,4.2551
3293.5166631,0.8618,8.148,501.5170,9.078,1000.000,4.2550,4.2550
3293.9993727,0.8618,8.148,500.3250,8.988,1000.000,4.2547,4.2547
3294.4830797,0.8618,8.148,499.6100,9.096,1000.000,4.2546,4.2546
3294.964792,0.8618,8.148,499.9670,9.228,1000.000,4.2544,4.2544
3295.4484988,0.8618,8.148,500.8620,9.21,1000.000,4.2542,4.2542
3295.9312085,0.8618,8.148,500.3250,9.234,1000.000,4.2540,4.2540
3296.4139191,0.8618,8.148,499.4910,9.18,1000.000,4.2539,4.2539
3296.8966282,0.8618,8.148,498.5970,9.078,1000.000,4.2537,4.2537
3297.3783413,0.8618,8.148,497.5830,9.078,1000.000,4.2536,4.2536
3297.8610495,0.8618,8.148,498.1200,9.174,1000.000,4.2534,4.2534
3298.3447565,0.8618,8.148,499.0140,9.204,1000.000,4.2532,4.2532
3298.8274661,0.8618,8.148,498.0010,9.21,1000.000,4.2530,4.2530
3299.3101757,0.8618,8.148,498.1790,9.18,1000.000,4.2529,4.2529
3299.7928853,0.8618,8.148,499.1330,9.252,1000.000,4.2526,4.2526
3300.2755949,0.8618,8.148,499.6690,9.144,1000.000,4.2527,4.2527
3300.7583063,0.8618,8.148,499.4310,8.838,1000.000,4.2526,4.2526
3301.2440061,0.8618,8.148,499.0730,8.88,1000.000,4.2526,4.2526
3301.7267157,0.8618,8.148,499.1330,9.018,1000.000,4.2525,4.2525
3302.2104237,0.8618,8.148,497.5830,9.144,1000.000,4.2523,4.2523
3302.6941299,0.8618,8.148,497.3450,9.342,1000.000,4.2522,4.2522
3303.1768392,0.8618,8.148,499.9670,9.342,1000.000,4.2520,4.2520
3303.6605462,0.8618,8.148,500.9810,9.144,1000.000,4.2520,4.2520
3304.1432569,0.8618,8.148,499.7890,9.036,1000.000,4.2518,4.2518
3304.626963,0.8618,8.148,498.0600,9.072,1000.000,4.2517,4.2517
3305.108675,0.8618,8.148,498.4770,9.162,1000.000,4.2515,4.2515
3305.5913853,0.8618,8.148,499.8480,9.108,1000.000,4.2514,4.2514
3306.0750915,0.8618,8.148,500.0270,9.048,1000.000,4.2512,4.2512
3306.5578011,0.8618,8.148,500.5640,8.988,1000.000,4.2512,4.2512
3307.0405108,0.8618,8.148,500.3250,8.934,1000.000,4.2511,4.2511
3307.5242176,0.8618,8.148,499.4910,8.964,1000.000,4.2510,4.2510
3308.007925,0.8618,8.148,499.1930,9.114,1000.000,4.2508,4.2508
3308.4906342,0.8618,8.148,499.4310,9.18,1000.000,4.2507,4.2507
3308.9733458,0.8618,8.148,499.5500,9.15,1000.000,4.2505,4.2505
3309.4550561,0.8618,8.148,499.5500,9.144,1000.000,4.2504,4.2504
3309.9367684,0.8618,8.148,498.7160,9.252,1000.000,4.2504,4.2504
3310.4214742,0.8618,8.148,497.7030,9.348,1000.000,4.2502,4.2502
3310.9051802,0.8618,8.148,497.7620,9.45,1000.000,4.2502,4.2502
3311.3878904,0.8618,8.148,497.1660,9.438,1000.000,4.2500,4.2500
3311.8696014,0.8618,8.148,496.8680,9.276,1000.000,4.2499,4.2499
3312.3523111,0.8618,8.148,496.9870,9.126,1000.000,4.2497,4.2497
3312.8350207,0.8618,8.148,496.8680,9.18,1000.000,4.2495,4.2495
3313.3167336,0.8618,8.148,498.2390,9.108,1000.000,4.2494,4.2494
3313.8004399,0.8618,8.148,498.0600,9.114,1000.000,4.2494,4.2494
3314.2841468,0.8618,8.148,498.4180,9.096,1000.000,4.2492,4.2492
3314.7668564,0.8618,8.148,498.7160,9.012,1000.000,4.2490,4.2490
3315.2505638,0.8618,8.148,497.8220,9.054,1000.000,4.2488,4.2488
3315.7332736,0.8618,8.148,496.8680,8.988,1000.000,4.2488,4.2488
3316.2149853,0.8618,8.148,495.5570,8.994,1000.000,4.2487,4.2487
3316.6976957,0.8618,8.148,495.4970,8.976,1000.000,4.2486,4.2486
3317.1794071,0.8618,8.148,495.6160,9.03,1000.000,4.2484,4.2484
3317.663114,0.8618,8.148,496.7490,9.054,1000.000,4.2483,4.2483
3318.1458237,0.8618,8.148,497.5830,9.03,1000.000,4.2482,4.2482
3318.6285333,0.8618,8.148,498.2990,9.174,1000.000,4.2481,4.2481
3319.1122401,0.8618,8.148,498.7160,9.204,1000.000,4.2480,4.2480
3319.5949498,0.8618,8.148,498.4770,9.108,1000.000,4.2478,4.2478
3320.0776609,0.8618,8.148,497.8220,9.132,1000.000,4.2478,4.2478
3320.560369,0.8618,8.148,496.9870,9.132,1000.000,4.2476,4.2476
3321.0440772,0.8618,8.148,496.6300,9.102,1000.000,4.2474,4.2474
3321.5257896,0.8618,8.148,496.6890,9.096,1000.000,4.2472,4.2472
3322.0094956,0.8618,8.148,497.5240,9.15,1000.000,4.2471,4.2471
3322.4912074,0.8618,8.148,498.1200,9.174,1000.000,4.2469,4.2469
3322.9739183,0.8618,8.148,498.4770,9.084,1000.000,4.2469,4.2469
3323.457624,0.8618,8.148,498.4180,8.934,1000.000,4.2467,4.2467
3323.9403356,0.8618,8.148,497.2850,8.94,1000.000,4.2465,4.2465
3324.4240417,0.8618,8.148,496.2120,8.982,1000.000,4.2464,4.2464
3324.9067501,0.8618,8.148,495.4380,9.03,1000.000,4.2462,4.2462
3325.3884628,0.8618,8.148,496.5700,9.12,1000.000,4.2461,4.2461
3325.8711724,0.8618,8.148,497.8810,9.084,1000.000,4.2461,4.2461
3326.3558772,0.8618,8.148,496.8080,9.012,1000.000,4.2458,4.2458
3326.8395837,0.8618,8.148,495.7360,9.084,1000.000,4.2457,4.2457
3327.3222942,0.8618,8.148,496.8680,9.048,1000.000,4.2457,4.2457
3327.806999,0.8618,8.148,497.4640,8.946,1000.000,4.2454,4.2454
3328.2926987,0.8618,8.148,497.6430,8.838,1000.000,4.2454,4.2454
3328.7754095,0.8618,8.148,496.3910,8.832,1000.000,4.2452,4.2452
3329.2581197,0.8619,8.148,496.0340,8.898,1000.000,4.2452,4.2452
3329.7418249,0.8619,8.148,497.2850,8.904,1000.000,4.2450,4.2450
3330.2245345,0.8619,8.148,498.0600,8.934,1000.000,4.2450,4.2450
3330.7082435,0.8619,8.148,498.0010,9.072,1000.000,4.2450,4.2450
3331.1909512,0.8619,8.148,497.7030,9.18,1000.000,4.2449,4.2449
3331.6726647,0.8619,8.148,497.7620,9.168,1000.000,4.2449,4.2449
3332.1583657,0.8619,8.148,497.2850,9.15,1000.000,4.2447,4.2447
3332.6410751,0.8619,8.148,496.5100,9.15,1000.000,4.2446,4.2446
3333.1227868,0.8619,8.148,496.5700,9.054,1000.000,4.2445,4.2445
3333.6064936,0.8619,8.148,497.0470,9.048,1000.000,4.2443,4.2443
3334.0892033,0.8619,8.148,498.1790,9.132,1000.000,4.2441,4.2441
3334.5729102,0.8619,8.148,499.5500,9.15,1000.000,4.2440,4.2440
3335.0556206,0.8618,8.148,498.9540,9.156,1000.000,4.2438,4.2438
3335.5373322,0.8618,8.148,498.7160,9.048,1000.000,4.2438,4.2438
3336.0210391,0.8618,8.148,498.9540,8.952,1000.000,4.2437,4.2437
3336.5027518,0.8618,8.148,498.7160,8.91,1000.000,4.2436,4.2436
3336.9844637,0.8618,8.148,498.3580,8.802,1000.000,4.2434,4.2434
3337.4681712,0.8618,8.148,497.7030,8.868,1000.000,4.2433,4.2433
3337.9508816,0.8618,8.148,497.8810,8.94,1000.000,4.2432,4.2432
3338.4325924,0.8618,8.148,497.2260,8.934,1000.000,4.2431,4.2431
3338.9162993,0.8618,8.148,496.1530,8.916,1000.000,4.2430,4.2430
3339.3990101,0.8618,8.148,495.7360,8.892,1000.000,4.2428,4.2428
3339.8817187,0.8618,8.148,495.6160,8.838,1000.000,4.2428,4.2428
3340.3654254,0.8618,8.148,495.3780,8.964,1000.000,4.2427,4.2427
3340.8481351,0.8618,8.148,496.2720,9.114,1000.000,4.2426,4.2426
3341.3318422,0.8618,8.148,496.6890,9.036,1000.000,4.2426,4.2426
3341.8145517,0.8618,8.148,496.4510,9.144,1000.000,4.2425,4.2425
3342.296264,0.8618,8.148,496.7490,9.204,1000.000,4.2423,4.2423
3342.7799709,0.8618,8.148,497.1060,9.072,1000.000,4.2424,4.2424
3343.2626804,0.8618,8.148,497.2260,8.874,1000.000,4.2421,4.2421
3343.7443928,0.8618,8.148,496.7490,8.838,1000.000,4.2420,4.2420
3344.2271029,0.8618,8.148,497.4040,8.85,1000.000,4.2419,4.2419
3344.7108093,0.8618,8.148,497.2260,8.862,1000.000,4.2419,4.2419
3345.19352,0.8618,8.148,496.2720,8.91,1000.000,4.2418,4.2418
3345.6772267,0.8618,8.148,495.1990,9.048,1000.000,4.2417,4.2417
3346.1609328,0.8618,8.148,495.0200,9.192,1000.000,4.2416,4.2416
3346.6446405,0.8618,8.148,495.0200,9.288,1000.000,4.2415,4.2415
3347.126352,0.8618,8.148,494.4840,9.216,1000.000,4.2414,4.2414
3347.6090615,0.8618,8.148,494.1260,9.186,1000.000,4.2412,4.2412
3348.091772,0.8618,8.148,495.1990,9.216,1000.000,4.2411,4.2411
3348.5744808,0.8618,8.148,495.9140,9.108,1000.000,4.2409,4.2409
3349.0581877,0.8618,8.148,495.4970,9.114,1000.000,4.2409,4.2409
3349.5408974,0.8618,8.148,494.8410,9.144,1000.000,4.2408,4.2408
3350.0246047,0.8618,8.148,495.0200,9.18,1000.000,4.2409,4.2409
3350.5083111,0.8618,8.148,496.3320,9.078,1000.000,4.2409,4.2409
3350.9910208,0.8618,8.148,495.3180,9.006,1000.000,4.2408,4.2408
3351.4737323,0.8618,8.148,494.7820,9.006,1000.000,4.2408,4.2408
3351.9594324,0.8618,8.148,494.1860,9.03,1000.000,4.2408,4.2408
3352.4431389,0.8618,8.148,493.0530,9.168,1000.000,4.2407,4.2407
3352.9258518,0.8618,8.148,493.1130,9.186,1000.000,4.2407,4.2407
3353.4095556,0.8618,8.148,493.2920,9.282,1000.000,4.2406,4.2406
3353.8922658,0.8618,8.148,494.3650,9.36,1000.000,4.2405,4.2405
3354.3769694,0.8618,8.148,496.0930,9.258,1000.000,4.2404,4.2404
3354.8596789,0.8618,8.148,496.2120,9.012,1000.000,4.2402,4.2402
3355.3413913,0.8618,8.148,494.4840,8.832,1000.000,4.2401,4.2401
3355.8250982,0.8618,8.148,494.4840,8.88,1000.000,4.2400,4.2400
3356.3088051,0.8618,8.148,495.2590,8.856,1000.000,4.2399,4.2399
3356.7915148,0.8618,8.148,495.0800,8.934,1000.000,4.2397,4.2397
3357.276219,0.8618,8.148,494.6630,9.108,1000.000,4.2396,4.2396
3357.7579313,0.8618,8.148,495.0200,9.174,1000.000,4.2395,4.2395
3358.2416382,0.8618,8.148,495.0200,9.108,1000.000,4.2394,4.2394
3358.7243478,0.8618,8.148,493.5300,9.084,1000.000,4.2393,4.2393
3359.2070575,0.8618,8.148,493.8880,9.108,1000.000,4.2391,4.2391
3359.6917616,0.8618,8.148,494.6630,9.162,1000.000,4.2390,4.2390
3360.1744714,0.8618,8.148,495.4380,9.234,1000.000,4.2389,4.2389
3360.6581818,0.8618,8.148,495.3780,9.186,1000.000,4.2386,4.2386
3361.1408879,0.8618,8.148,493.8880,9.12,1000.000,4.2385,4.2385
3361.6245949,0.8618,8.148,493.2920,9.012,1000.000,4.2383,4.2383
3362.1083043,0.8618,8.148,493.5300,8.946,1000.000,4.2382,4.2382
3362.5920089,0.8618,8.148,493.2920,9.042,1000.000,4.2380,4.2380
3363.0747183,0.8618,8.148,492.3380,9.042,1000.000,4.2380,4.2380
3363.5574305,0.8618,8.148,491.5040,8.964,1000.000,4.2380,4.2380
3364.0431307,0.8618,8.148,491.2650,9.084,1000.000,4.2379,4.2379
3364.5268366,0.8618,8.148,491.5040,9.198,1000.000,4.2379,4.2379
3365.009546,0.8618,8.148,492.5770,9.258,1000.000,4.2378,4.2378
3365.4912583,0.8618,8.148,493.8880,9.264,1000.000,4.2377,4.2377
3365.973968,0.8618,8.148,494.2450,9.138,1000.000,4.2376,4.2376
3366.4566775,0.8618,8.148,493.4710,9.018,1000.000,4.2375,4.2375
3366.9393876,0.8618,8.148,492.9940,9.006,1000.000,4.2373,4.2373
3367.4220984,0.8618,8.148,492.8150,8.994,1000.000,4.2373,4.2373
3367.9058037,0.8618,8.148,492.3380,9.12,1000.000,4.2371,4.2371
3368.387516,0.8618,8.148,493.7090,9.186,1000.000,4.2370,4.2370
3368.8702255,0.8618,8.148,495.4970,9.18,1000.000,4.2368,4.2368
3369.3529351,0.8618,8.148,496.6890,9.264,1000.000,4.2367,4.2367
3369.8366421,0.8618,8.148,497.1660,9.084,1000.000,4.2366,4.2366
3370.3193536,0.8618,8.148,495.9140,8.922,1000.000,4.2364,4.2364
3370.8020618,0.8618,8.148,493.5300,8.892,1000.000,4.2363,4.2363
3371.2857684,0.8618,8.148,492.7550,9.12,1000.000,4.2363,4.2363
3371.7684781,0.8618,8.148,492.6360,9.282,1000.000,4.2361,4.2361
3372.2521847,0.8618,8.148,492.3980,9.306,1000.000,4.2360,4.2360
3372.7358927,0.8618,8.148,492.5770,9.348,1000.000,4.2360,4.2360
3373.217604,0.8618,8.148,492.9940,9.426,1000.000,4.2357,4.2357
3373.7033055,0.8618,8.148,492.6360,9.39,1000.000,4.2357,4.2357
3374.1850184,0.8618,8.148,492.7550,9.312,1000.000,4.2355,4.2355
3374.6687256,0.8618,8.148,493.2320,9.246,1000.000,4.2355,4.2355
3375.1524331,0.8618,8.148,492.7550,9.24,1000.000,4.2353,4.2353
3375.6351414,0.8618,8.148,492.3980,9.198,1000.000,4.2353,4.2353
3376.1198455,0.8618,8.148,492.0400,9.114,1000.000,4.2351,4.2351
3376.6035525,0.8618,8.148,493.2320,9.09,1000.000,4.2349,4.2349
3377.0862621,0.8618,8.148,494.1260,9.12,1000.000,4.2348,4.2348
3377.5719639,0.8618,8.148,493.7690,9.162,1000.000,4.2346,4.2346
3378.056668,0.8618,8.148,492.9340,9.21,1000.000,4.2345,4.2345
3378.5393781,0.8618,8.148,492.8150,9.3,1000.000,4.2344,4.2344
3379.0220881,0.8618,8.148,493.4710,9.324,1000.000,4.2343,4.2343
3379.5037995,0.8618,8.148,493.6490,9.198,1000.000,4.2341,4.2341
3379.9885049,0.8618,8.148,492.6360,9.132,1000.000,4.2342,4.2342
3380.4712155,0.8618,8.148,492.5170,9.12,1000.000,4.2341,4.2341
3380.9549204,0.8618,8.148,492.2190,9.072,1000.000,4.2341,4.2341
3381.4376302,0.8618,8.148,491.8610,9.21,1000.000,4.2339,4.2339
3381.9213378,0.8618,8.148,493.2920,9.336,1000.000,4.2338,4.2338
3382.4040465,0.8618,8.148,493.4710,9.39,1000.000,4.2336,4.2336
3382.8877548,0.8618,8.148,493.1730,9.426,1000.000,4.2336,4.2336
3383.3704642,0.8618,8.148,493.3510,9.33,1000.000,4.2335,4.2335
3383.85417,0.8618,8.148,492.9940,9.21,1000.000,4.2334,4.2334
3384.3368796,0.8618,8.148,493.1130,9.12,1000.000,4.2333,4.2333
3384.8185919,0.8618,8.148,493.1130,9.03,1000.000,4.2332,4.2332
3385.3022988,0.8618,8.148,491.5040,8.988,1000.000,4.2331,4.2331
3385.7850083,0.8618,8.148,491.0270,8.964,1000.000,4.2330,4.2330
3386.2667209,0.8618,8.148,491.0270,9.024,1000.000,4.2329,4.2329
3386.7494306,0.8618,8.148,491.8610,9.174,1000.000,4.2326,4.2326
3387.2321399,0.8618,8.148,492.8150,9.162,1000.000,4.2325,4.2325
3387.713853,0.8618,8.148,492.5170,9.144,1000.000,4.2322,4.2322
3388.1965637,0.8618,8.148,491.9210,9.24,1000.000,4.2321,4.2321
3388.6782746,0.8618,8.148,491.5630,9.33,1000.000,4.2318,4.2318
3389.1609842,0.8618,8.148,491.6820,9.288,1000.000,4.2318,4.2318
3389.6436933,0.8618,8.148,492.0400,9.234,1000.000,4.2317,4.2317
3390.1264035,0.8618,8.148,492.6360,9.174,1000.000,4.2316,4.2316
3390.611107,0.8618,8.148,491.9210,9.072,1000.000,4.2314,4.2314
3391.0928195,0.8618,8.148,491.2060,9.114,1000.000,4.2312,4.2312
3391.5765263,0.8618,8.148,492.2190,9.144,1000.000,4.2310,4.2310
3392.0592359,0.8618,8.148,494.0670,9.234,1000.000,4.2310,4.2310
3392.542943,0.8618,8.148,495.9140,9.192,1000.000,4.2308,4.2308
3393.0236596,0.8618,8.148,495.3780,9.03,1000.000,4.2307,4.2307
3393.5073647,0.8618,8.148,493.6490,9.048,1000.000,4.2306,4.2306
3393.9900743,0.8618,8.148,492.9340,9.162,1000.000,4.2305,4.2305
3394.4737814,0.8618,8.148,492.2190,9.336,1000.000,4.2304,4.2304
3394.9564909,0.8618,8.148,491.3840,9.576,1000.000,4.2303,4.2303
3395.4392017,0.8618,8.148,491.0860,9.63,1000.000,4.2302,4.2302
3395.9239069,0.8618,8.148,491.2650,9.426,1000.000,4.2301,4.2301
3396.4086091,0.8618,8.148,490.9080,9.282,1000.000,4.2301,4.2301
3396.8913201,0.8618,8.148,490.4900,9.288,1000.000,4.2299,4.2299
3397.3750274,0.8618,8.148,490.6100,9.198,1000.000,4.2298,4.2298
3397.8567384,0.8618,8.148,489.7150,9.09,1000.000,4.2296,4.2296
3398.3404454,0.8618,8.148,488.7620,9.054,1000.000,4.2296,4.2296
3398.8231548,0.8618,8.148,489.1190,9.084,1000.000,4.2293,4.2293
3399.3048668,0.8618,8.148,490.4900,9.078,1000.000,4.2292,4.2292
3399.7895715,0.8618,8.148,490.5500,9.036,1000.000,4.2290,4.2290
3400.2742756,0.8618,8.148,489.9540,9.144,1000.000,4.2288,4.2288
3400.7579826,0.8618,8.148,490.1920,9.138,1000.000,4.2286,4.2286
3401.2416894,0.8618,8.148,490.1920,9.102,1000.000,4.2285,4.2285
3401.7234014,0.8618,8.148,490.7880,9.192,1000.000,4.2283,4.2283
3402.206111,0.8618,8.148,491.5630,9.114,1000.000,4.2282,4.2282
3402.6888211,0.8618,8.148,492.2190,9.006,1000.000,4.2280,4.2280
3403.1725287,0.8618,8.148,493.0530,8.976,1000.000,4.2279,4.2279
3403.6552372,0.8618,8.148,492.6960,8.886,1000.000,4.2278,4.2278
3404.1389452,0.8618,8.148,491.0270,8.868,1000.000,4.2276,4.2276
3404.6216536,0.8618,8.148,490.5500,8.976,1000.000,4.2274,4.2274
3405.1033659,0.8618,8.148,491.3250,9.06,1000.000,4.2272,4.2272
3405.5870731,0.8618,8.148,492.1590,9.108,1000.000,4.2270,4.2270
3406.0707798,0.8618,8.148,493.3510,9.018,1000.000,4.2268,4.2268
3406.5534894,0.8618,8.148,492.1590,9.12,1000.000,4.2266,4.2266
3407.036199,0.8618,8.148,492.1590,9.192,1000.000,4.2265,4.2265
3407.5199059,0.8618,8.148,492.6960,9.216,1000.000,4.2264,4.2264
3408.0036142,0.8618,8.148,492.3980,9.222,1000.000,4.2262,4.2262
3408.4863225,0.8618,8.148,491.9210,9.162,1000.000,4.2261,4.2261
3408.9690324,0.8618,8.148,491.7420,9.108,1000.000,4.2260,4.2260
3409.452739,0.8618,8.148,491.0860,9.006,1000.000,4.2259,4.2259
3409.936446,0.8618,8.148,490.3710,9.012,1000.000,4.2259,4.2259
3410.4191562,0.8618,8.148,490.1920,9.054,1000.000,4.2259,4.2259
3410.9008679,0.8618,8.148,490.2520,9.036,1000.000,4.2259,4.2259
3411.3855721,0.8618,8.148,489.6560,9.018,1000.000,4.2257,4.2257
3411.8672858,0.8618,8.148,488.5830,9.126,1000.000,4.2257,4.2257
3412.3499961,0.8618,8.148,488.2850,9.312,1000.000,4.2256,4.2256
3412.8356956,0.8618,8.148,489.0600,9.414,1000.000,4.2255,4.2255
3413.3174083,0.8618,8.148,490.8480,9.36,1000.000,4.2253,4.2253
3413.8001175,0.8618,8.148,491.8610,9.198,1000.000,4.2253,4.2253
3414.2818297,0.8618,8.148,491.9800,9.126,1000.000,4.2252,4.2252
3414.7635422,0.8618,8.148,491.9210,9.234,1000.000,4.2252,4.2252
3415.2462516,0.8618,8.148,491.5040,9.396,1000.000,4.2250,4.2250
3415.7289619,0.8618,8.148,491.4440,9.24,1000.000,4.2249,4.2249
